"pid","STATION_KEY","NHDP21_COM","POURID","SITE_NAME","HU_6_NAME","HU_8_NAME","HU_10_NAME","HU_12_NAME","HU_08","HU_10","HU_12","LONG_RAW","LAT_RAW","NHDHigh","NHDh_Reach","NHDP21_Rea","NHDP12_COM","RESOLUTION","ECO3_NAME","VERSION","X","Y","NEAR_FID","NEAR_DIST","NEAR_X","NEAR_Y","NEAR_ANGLE","rid","ratio","upDist","afvArea","locID","netID","ORIG_FID","sum_1095_days","XSLOPE_MAP","MIN_Z","KFACT_MARCA","OWN_FED_PRCA","Q0001E_adj","SUSCEP4_PRCA","DIS_1YR_PARCA","TYPEF_PRCA","DIS_3YR_PRSA","ROADLEN_DRSA","OWN_URB_PARCA","KFACT_MRCA","log10_BSTI","HDWTR","log10_BSTI.predSE","log10_BSTI_obs","BSTI","BSTI_target","Sed_Stressor","pr_target","predSE_untran"
1187,"35688",23889766,327,"FISH CR AT RM 1.3","Northern Oregon Coastal","Siuslaw","Lake Creek","Triangle Lake-Lake Creek",17100206,171002060,171002060602,-123.561,44.1427,NA,"NA",17100206000200,23889766,"Medium","Coast Range","SSN_ALL_20140822",-2167260,2666700,14554,0,-2167260,2666700,0,14553,0.774251637122,79340.3094734,0.0115559250395,"911","34",307,43.0867600888312,4.7735197133128,17.3165137614679,38.3872885658931,75,2.83320443404044,9.2896174863388,1.15745679539151,100,4.99649061238813,0,0,0.244439861197047,51.8441923437604,"0",9.33742516614173,49.1116966335647,7,9,FALSE,28.6,1.48491350730821
1074,"35682",23876179,113,"FARMER CR AT RM 1.8","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Farmer Creek-Nestucca River",17100203,171002030,171002030209,-123.882,45.2542,NA,"NA",17100203000300,23876179,"Medium","Coast Range","SSN_ALL_20140822",-2155980,2792520,7904,0,-2155980,2792520,0,7903,0.795080911481,26806.00864,0.0125641303045,"910","20",110,63.7237324465456,6.13269930059994,7.71157964583931,82.4243417450764,100,2.19655524649723,3.77358490566038,2.41486068111455,61.3847565943463,4.99649061238813,0,0,0.8117595436595,41.1470470623921,"0",9.68722750813177,45.9579877582792,7,6,TRUE,14.3,1.50707024349865
901,"35680",23889936,328,"GREENLEAF CR AT RM 3.1","Northern Oregon Coastal","Siuslaw","Lake Creek","Greenleaf Creek-Lake Creek",17100206,171002060,171002060603,-123.63595,44.16019,NA,"NA",17100206000200,23889934,"Medium","Coast Range","SSN_ALL_20140822",-2172540,2670330,14355,0,-2172540,2670330,0,14354,0.0391292196205,77803.0302528,0.0128838963918,"909","34",330,52.8510423247804,8.00273406816522,25.3721709804287,45.7289933848744,100,4.14761622059942,4.06607369758577,0.651697978717988,29.0756983964545,4.99649061238813,0,0,0.0591900226137877,31.1861989253559,"0",9.66769750233379,16.3705655445216,2,4,FALSE,100,1.5058245302197
1160,"34722",23887024,299,"Mill Cr at RM 2.51","Northern Oregon Coastal","Alsea","Tenmile Creek-Frontal Pacific Ocean","Tenmile Creek",17100205,171002050,171002050702,-124.0717,44.2079,NA,"NA",17100205000400,23887024,"Medium","Coast Range","SSN_ALL_20140822",-2204070,2685450,13476,0,-2204070,2685450,0,13475,0.710097494926,4628.63527755,0.0702034601663,"908","30",280,48.9179500050917,21.6935902647454,22.5373740771932,0,100,0.401497894759139,2.4514811031665,0,17.8850690881945,4.99649061238813,0,0,0.023774073220603,43.3215562709209,"100",8.59635924900411,45.9579877582792,7,6,TRUE,14.3,1.43904400272472
804,"34721",23872207,107,"Nehalem R E Fk Trib (from S bank at RM 7.1) at Mouth","Northern Oregon Coastal","Nehalem","Headwaters Nehalem River","East Fork Nehalem River",17100202,171002020,171002020108,-123.0889,45.8398,NA,"NA",17100202000200,23872207,"Medium","Coast Range","SSN_ALL_20140822",-2078100,2837250,5125,0,-2078100,2837250,0,5124,0.0461747578148,161901.05184,0.00916469590149,"907","13",44,31.5857242711947,3.8047292258556,22.8477669084181,89.6415294265743,51.674045003327,2.63072374094298,0,1.94104960460101,45.0658090903147,4.99649061238813,0,0,0.192917362725307,52.8773281499985,"0",8.79928954986266,58.6878635927076,12,9,TRUE,25,1.45146195190322
1314,"34717",24528260,422,"Scott Cr at RM 0.18","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Lutsinger Creek-Umpqua River",17100303,171003030,171003030402,-123.6893,43.6747,NA,"NA",17100303000800,24528906,"Medium","Coast Range","SSN_ALL_20140822",-2192070,2619630,15190,0,-2192070,2619630,0,15189,0.189459439503,60705.9826435,0.000886012513751,"906","22",554,34.055952828111,14.3205591399384,2.63761467889908,46.2916604228244,51.674045003327,0.365583443932097,7.04663212435233,3.85873119686069,43.0952672777544,4.99649061238813,0,0,0.0485931571754384,59.9591234513186,"0",9.60688405576229,62.3285533028008,13,13,FALSE,0,1.50195216108887
1284,"34716",24527250,423,"Little Paradise Cr at RM 1.30","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Paradise Creek",17100303,171003030,171003030401,-123.6072,43.6641,NA,"NA",17100303000300,24527250,"Medium","Coast Range","SSN_ALL_20140822",-2186070,2616600,19113,0,-2186070,2616600,0,19112,0.406468104213,70085.9025512,0.00399367604652,"905","22",524,26.8105300272797,4.7735197133128,5.61926605504587,45.3000392749852,51.674045003327,1.51437129579626,2.86241920590951,1.53927813163482,34.452946901675,4.99649061238813,0,0,0.0452014462321391,61.7332225589924,"0",9.76184600754363,60.5782909493797,12,14,FALSE,16.7,1.51183925121908
1311,"34715",24528232,424,"Little Mill Cr at RM 3.65","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Little Mill Creek-Umpqua River",17100303,171003030,171003030403,-123.8202,43.7017,NA,"NA",17100303000800,24528232,"Medium","Coast Range","SSN_ALL_20140822",-2201250,2625570,17627,0,-2201250,2625570,0,17626,0.611037047466,50219.0778876,0.000961933308574,"904","22",551,49.0957762790443,16.7073189965948,38.1880733944954,0,81.6867469879518,0.173395923179858,3.93258426966292,0.120481927710843,0,4.99649061238813,0,0,0.062829746068003,44.8135301862866,"100",9.78257569694674,32.7411310890431,4,7,FALSE,75,1.51316680094509
1322,"34710",24528984,356,"Peach Cr at RM 1.30 (W Branch NF Smith R)","Southern Oregon Coastal","Umpqua","Lower Smith River","Upper North Fork Smith River",17100303,171003030,171003030705,-123.86212,43.89412,NA,"NA",17100303001100,24528984,"Medium","Coast Range","SSN_ALL_20140822",-2198220,2647080,15873,0,-2198220,2647080,0,15872,0.874846492697,71616.1168314,0.000877452227132,"903","22",562,46.9212881334553,14.3205591399384,18.8073394495413,40.4484839711311,100,0.318091343674347,3.57142857142857,0.732356857523302,0,4.99649061238813,0,0,0.15985076201023,50.5865852174224,"0",9.59706291985627,58.6878635927076,12,9,TRUE,25,1.50132772311735
1281,"34709",24527140,441,"Billy Cr SF at Mouth","Southern Oregon Coastal","Umpqua","Elk Creek","Billy Creek",17100303,171003030,171003030306,-123.353,43.5968,NA,"NA",17100303000300,24527140,"Medium","Klamath Mountains","SSN_ALL_20140822",-2168640,2603610,20188,0,-2168640,2603610,0,20187,0.903977386865,124861.889527,0.0091645877665,"902","22",521,26.6091956269836,2.08147661917709,16.9724770642202,49.7229707246145,51.674045003327,2.93214857283852,7.07964601769912,7.44792610034414,25.0382108282499,4.99649061238813,0,0,0.342763269327786,75.8772066792698,"0",9.1360202358381,87.1229727005843,39,25,TRUE,35.9,1.47230445103128
1302,"34708",24527868,357,"Blackwell Cr at Mouth","Southern Oregon Coastal","Umpqua","Upper Smith River","Big Creek-Smith River",17100303,171003030,171003030604,-123.7514,43.8038,NA,"NA",17100303000600,24527868,"Medium","Coast Range","SSN_ALL_20140822",-2192820,2635170,9682,0,-2192820,2635170,0,9681,0.0594600333834,80441.478298,0.00053327108606,"901","22",542,39.4991611474131,21.3098671066621,7.60593002459325,0,78.010752688172,0.276233557531002,4.58195559754369,2.31182795698925,24.4655757101333,4.99649061238813,0,0,0.0180216525199462,63.4665904089008,"100",9.71734719240416,63.9580085706842,15,15,FALSE,0,1.5089934355054
1269,"34706",24526732,425,"Camp Cr at RM 2.12","Southern Oregon Coastal","Umpqua","Mill Creek","Lower Camp Creek",17100303,171003030,171003030504,-123.8262,43.6216,NA,"NA",17100303000100,24526732,"Medium","Coast Range","SSN_ALL_20140822",-2204280,2617170,18903,0,-2204280,2617170,0,18902,0.575110552411,53946.2055892,0.0239143188339,"900","22",509,32.490791552584,6.36939520847652,8.98710238675459,48.4042355016459,51.674045003327,13.1596185472989,3.75,2.6805856083974,0,4.99649061238813,0,0,0.807412790697674,68.2835220404062,"0",9.73508246866379,76.9488564939012,26,18,TRUE,30.8,1.51012701024351
1282,"34702",24527182,442,"Elk Creek at RM 34.97","Southern Oregon Coastal","Umpqua","Elk Creek","Upper Elk Creek",17100303,171003030,171003030302,-123.2079,43.6058,NA,"NA",17100303000300,24527182,"Medium","Klamath Mountains","SSN_ALL_20140822",-2157150,2601270,20725,0,-2157150,2601270,0,20724,0.879335712016,138046.144931,0.027962636094,"899","22",522,27.8582775333033,2.3867598566564,15.2522935779817,64.1694181182905,51.674045003327,11.2219634432609,0,16.1163237311385,100,4.99649061238813,0,0,1.33505598621878,64.5964623880295,"0",8.81388149691007,71.9047202619437,21,15,TRUE,28.6,1.45235899817954
1244,"34700",23914637,553,"Johnson Cr at RM 3.43 US of Poverty Gulch","Southern Oregon Coastal","Coquille","South Fork Coquille River","Johnson Creek",17100305,171003050,171003050202,-124.1172,42.7626,NA,"NA",17100305000100,23914637,"Medium","Coast Range","SSN_ALL_20140822",-2254620,2532180,28310,0,-2254620,2532180,0,28309,0.961996994835,135877.099475,0.00885939066735,"898","39",441,63.2211940194107,11.933799283282,44.6100917431193,43.4490294759525,100,6.8444162649695,9.09090909090909,6.67712301142729,100,4.99649061238813,0,0,3.17124735729386,28.0821783534596,"0",9.67792847231134,25.9467325036645,2,3,FALSE,50,1.50647697990405
1012,"34699",23921016,521,"Sixes R at RM 20.28 DS of Big Cr","Southern Oregon Coastal","Sixes","Sixes River","Upper Sixes River",17100306,171003060,171003060201,-124.2622,42.8081,NA,"NA",17100306000300,23921016,"Medium","Coast Range","SSN_ALL_20140822",-2264490,2540400,25722,0,-2264490,2540400,0,27847,1,33848.0605821,0.371288948563,"897","41",490,44.6129149526702,1.05921295413745,9.63302752293578,62.105441391053,100,29.1906022208291,0,16.4522284073802,0,4.99649061238813,0,0,10.8527131782946,55.5152477195255,"0",9.6167432353647,62.3285533028008,13,10,TRUE,23.1,1.50257927914773
998,"34698",23916153,554,"Lake Cr at RM 0.16","Southern Oregon Coastal","Coquille","South Fork Coquille River","Headwaters South Fork Coquille River",17100305,171003050,171003050201,-124.0645,42.7061,NA,"NA",17100305000800,23916153,"Medium","Coast Range","SSN_ALL_20140822",-2252400,2524860,28643,0,-2252400,2524860,0,28642,0.362281790014,139237.831073,0.00122668530703,"896","39",476,52.8498261438797,45.3484372764714,44.151376146789,34.7469419616565,100,0.701298360177288,2.56410256410256,4.27563304275633,0,4.99649061238813,0,0,0.177744140177056,35.0484665360309,"0",9.51612331727356,38.0112760670197,5,4,TRUE,20,1.49619137578743
974,"34697",23910213,400,"Deer Cr at RM 0.96","Southern Oregon Coastal","Coos","Millicoma River","West Fork Millicoma River",17100304,171003040,171003040204,-123.9538,43.5933,NA,"NA",17100304000300,23910213,"Medium","Coast Range","SSN_ALL_20140822",-2215050,2617110,19188,0,-2215050,2617110,0,19187,0.702651048454,93645.8051279,0.00920609646341,"895","36",403,56.5257986108804,3.63271539636995,28.7387514726831,45.5184693631967,51.674045003327,2.06327110381682,8.65384615384615,5.43525809273841,29.4441597405357,4.99649061238813,0,0,0.0679575693202147,45.1592378947074,"0",8.79418194282409,54.3818416115412,9,7,TRUE,22.2,1.45114809047189
1229,"34696",23911003,401,"Eel Cr at RM 0.60","Southern Oregon Coastal","Coos","Tenmile Creek-Frontal Pacific Ocean","Tenmile Creek",17100304,171003040,171003040403,-124.1855,43.5811,NA,"NA",17100304000600,23911003,"Medium","Coast Range","SSN_ALL_20140822",-2233260,2621220,11006,0,-2233260,2621220,0,11005,0.355274145398,6616.0973978,0.125185823985,"894","35",426,42.5186381680278,0.733607734761245,0.893988596539978,51.4452151681665,75.492341356674,4.87441262074089,0.09000900090009,20.5613336283839,0,4.99649061238813,0,0,0.0174655859657931,73.4798466054405,"0",9.5490868405268,90.4238330408571,46,22,TRUE,52.2,1.49828108404808
940,"34695",23893323,342,"Fivemile Cr at Mouth","Northern Oregon Coastal","Siltcoos","Siltcoos River-Frontal Pacific Ocean","Tahkenitch Lake-Frontal Pacific Ocean",17100207,171002070,171002070104,-124.0143,43.838,NA,"NA",1.7100207e+13,23893323,"Medium","Coast Range","SSN_ALL_20140822",-2211720,2644620,11957,0,-2211720,2644620,0,11956,0.0403242230878,22650.0183823,0.117818039536,"893","26",369,43.4524886085802,5.03659297735825,1.67332932409553,26.7368556912961,51.674045003327,1.35177586603788,2.92682926829268,2.16606498194946,30.5688550957044,4.99649061238813,0,0,0.111008120858293,72.0153997018941,"0",8.62987695547046,71.9047202619437,21,21,FALSE,0,1.44108770840345
973,"34694",23910211,453,"Catching Cr at RM 3.73","Southern Oregon Coastal","Coos","Coos Bay-Frontal Pacific Ocean","Catching Slough",17100304,171003040,171003040302,-124.1563,43.2635,NA,"NA",17100304000300,23910211,"Medium","Coast Range","SSN_ALL_20140822",-2241330,2586630,22635,0,-2241330,2586630,0,22634,0.945183374647,40419.5237792,0.0032086992607,"892","36",402,33.9521237186296,2.66177136946586,1.65897850631573,66.6729501501277,51.674045003327,0.430240361786907,0,10.3586992960107,25.6824024547121,4.99649061238813,0,0,2.29354859376001,76.2620941197784,"0",9.8404749768645,89.9047410743486,45,25,TRUE,44.4,1.51688090608559
960,"34693",23909923,402,"Woodruff Cr at RM 1.12","Southern Oregon Coastal","Coos","Millicoma River","Millicoma River",17100304,171003040,171003040205,-124.0056,43.4254,NA,"NA",17100304000200,23909923,"Medium","Coast Range","SSN_ALL_20140822",-2224440,2600340,20473,0,-2224440,2600340,0,20472,0.250940075543,48613.6363288,0.00394214152738,"891","36",389,39.4178738515961,13.4882331040481,6.20955483532827,57.7081569361267,51.674045003327,0.86014934765923,8.22342901474011,4.10402275497765,30.5959590832253,4.99649061238813,0,0,0.0375251574968372,51.2422517472291,"0",9.09560738902739,51.893465007329,8,9,FALSE,12.5,1.46978731124022
1212,"34692",23910351,403,"Schumacher Cr at Mouth US of WF Millicoma Rd","Southern Oregon Coastal","Coos","Millicoma River","West Fork Millicoma River",17100304,171003040,171003040204,-124.0372,43.479,NA,"NA",17100304000400,23910351,"Medium","Coast Range","SSN_ALL_20140822",-2225280,2607240,10255,0,-2225280,2607240,0,10254,0.0980754390083,61278.8462763,0.0015079759958,"890","36",409,43.9706902415327,49.8253442441192,6.68248361710015,0,51.674045003327,0.356857819164775,5.75892857142857,0.971867007672634,50.1294156470867,4.99649061238813,0,0,0.028039440703607,59.439810273148,"100",9.70965912069932,65.4822621780863,16,12,TRUE,25,1.50850230617661
964,"34691",23909941,469,"Millicoma R EF at RM 15.37","Southern Oregon Coastal","Coos","Millicoma River","East Fork Millicoma River",17100304,171003040,171003040203,-123.8849,43.4131,NA,"NA",17100304000200,23909941,"Medium","Coast Range","SSN_ALL_20140822",-2215530,2596230,10300,0,-2215530,2596230,0,10299,0.923495156295,73011.9241895,0.0389250741911,"889","36",393,43.041108325025,7.16027956996918,14.5642201834862,54.3841447920718,51.674045003327,10.3093283216339,15.3846153846154,5.80301905468943,100,4.99649061238813,0,0,1.34168157423971,52.2603158034009,"0",9.60786063218687,60.5782909493797,12,9,TRUE,25,1.50201426702222
985,"34690",23915237,470,"Woodward Cr (RM 3.90) Trib at RM 0.60","Southern Oregon Coastal","Coquille","North Fork Coquille River","Hudson Creek-North Fork Coquille River",17100305,171003050,171003050403,-124.0848,43.2584,NA,"NA",17100305000400,23915237,"Medium","Coast Range","SSN_ALL_20140822",-2235840,2584380,22869,0,-2235840,2584380,0,22868,0.750729489042,109052.192565,0.000634396132448,"888","39",463,33.318902374682,46.2181711697449,23.7376763188073,0,51.674045003327,0.126469541944746,2.1356783919598,4.48548812664908,0,4.99649061238813,0,0,0.0879852106154237,60.4467758906136,"100",8.7006450381347,68.2640305518506,17,13,TRUE,23.5,1.44541225362533
978,"34689",23915059,471,"Coquille R NF at RM 30.15","Southern Oregon Coastal","Coquille","North Fork Coquille River","Hudson Creek-North Fork Coquille River",17100305,171003050,171003050403,-124.0391,43.2588,NA,"NA",17100305000300,23915059,"Medium","Coast Range","SSN_ALL_20140822",-2232420,2583360,23626,0,-2232420,2583360,0,23625,0.0235145218524,110259.471786,0.044724780144,"887","39",456,39.2883999903996,0.581724080843478,4.86418624037997,46.5416319251532,51.674045003327,20.628071887847,4.49055435119232,7.19824976070947,24.4463139500731,4.99649061238813,0,0,0.0162130285920681,55.3389858269258,"0",9.20757005172539,32.7411310890431,4,10,FALSE,150,1.47677155372263
972,"34688",23910165,404,"Johnson Cr at RM 6.0","Southern Oregon Coastal","Coos","Tenmile Creek-Frontal Pacific Ocean","Tenmile Lake-Tenmile Creek",17100304,171003040,171003040402,-124.0486,43.5265,NA,"NA",17100304000300,23910165,"Medium","Coast Range","SSN_ALL_20140822",-2224470,2612160,19487,0,-2224470,2612160,0,19486,0.537077461428,23436.2315858,0.059904207262,"886","35",401,45.5964505120371,1.94692769491478,2.81164537412311,39.971108310428,51.674045003327,1.72639593703148,3.31491712707182,5.52455967618423,34.9770593067267,4.99649061238813,0,0,0.279472969490809,62.0203299735057,"0",9.74418106159393,69.5409757872047,18,14,TRUE,22.2,1.51070888986289
976,"34687",23910237,405,"Murphy Cr at RM 1.86","Southern Oregon Coastal","Coos","Tenmile Creek-Frontal Pacific Ocean","North Tenmile Lake",17100304,171003040,171003040401,-124.0821,43.6193,NA,"NA",17100304000700,23910237,"Medium","Coast Range","SSN_ALL_20140822",-2224020,2622840,17800,0,-2224020,2622840,0,17799,0.876369118071,19818.8095117,0.0391094983261,"885","35",405,42.9031551598887,0.9615918294763,1.89490033910909,35.9075333519084,51.674045003327,0.81013965530605,7.96747967479675,5.04110774556469,26.521329654035,4.99649061238813,0,0,0.0582894087590905,74.7832837849064,"0",9.42813923710067,81.8528277226078,32,24,TRUE,25,1.49062792402181
975,"34686",23910237,406,"Murphy Cr at RM 1.20","Southern Oregon Coastal","Coos","Tenmile Creek-Frontal Pacific Ocean","North Tenmile Lake",17100304,171003040,171003040401,-124.0931,43.6149,NA,"NA",17100304000700,23910237,"Medium","Coast Range","SSN_ALL_20140822",-2225040,2622660,17800,0,-2225040,2622660,0,17799,0.558361966932,18674.545443,0.0391094983261,"884","35",404,42.678922198722,1.1738978116191,1.3975288419111,35.9075333519084,51.674045003327,1.03923916434828,8.39057899901865,5.72441742654509,26.2402622908631,4.99649061238813,0,0,0.0181513697245993,75.7582396226055,"0",9.44655752421419,87.1229727005843,39,25,TRUE,35.9,1.49179084344078
1008,"34685",23920750,514,"Floras Cr at RM 2.69","Southern Oregon Coastal","Sixes","New River-Frontal Pacific Ocean","Floras Creek",17100306,171003060,171003060102,-124.4634,42.9147,NA,"NA",17100306000100,23920750,"Medium","Coast Range","SSN_ALL_20140822",-2276520,2556690,26451,0,-2276520,2556690,0,26450,0.0379155995157,15824.2110243,0.511321148326,"883","38",486,46.1092978478156,0.302567364632404,0.892029373798896,65.8763635299911,51.674045003327,39.9263304861358,0.0723589001447178,22.1933882432585,64.489410710742,4.99649061238813,0,0,0.0457925189944844,57.1580183370478,"0",9.87733777655677,69.5409757872047,18,11,TRUE,38.9,1.51925031789536
1003,"34684",23920626,522,"Sixes R at RM 17.0 US of Elephant Rock Cr","Southern Oregon Coastal","Sixes","Sixes River","Middle Sixes River",17100306,171003060,171003060202,-124.3179,42.8046,NA,"NA",17100306000100,23920626,"Medium","Coast Range","SSN_ALL_20140822",-2268900,2541390,27754,0,-2268900,2541390,0,27753,0.684699031259,28327.3289836,0.532661603725,"882","41",481,51.5978453503901,1.79675875363574,5.18439658628692,56.0979791892145,77.319587628866,51.0616991928191,13.7096774193548,12.7920471730185,70.4585038525855,4.99649061238813,0,0,0.281320330082521,55.4727607276633,"0",8.72378070111628,69.5409757872047,18,10,TRUE,44.4,1.44682885673831
